Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
4611a71bf67eb549f5ec70921b92b2952b734ce5535fdc3cd694a649d0c9113e,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.223905,51.461989,On or near Carmalt Gardens,E01004640,Wandsworth 011D,Violent crime,Offender given conditional discharge,
c3be8069f45a0a1264ba61eba1d77194d513aa4982ba3cc844b092334f1a1522,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.229061,51.461177,On or near Howard'S Lane,E01004640,Wandsworth 011D,Violent crime,Under investigation,
3f0b8f04d803c54347fe4fabfa7df71075b44703ab13bb9c668486a43cb1eaae,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.243208,51.461273,On or near Eliot Gardens,E01004641,Wandsworth 011E,Burglary,Investigation complete; no suspect identified,
2fb231f9d67c6e7cb6dc1b58e574727a450d381277772e81a83f78728d29ddbc,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.242589,51.463530,On or near Langside Avenue,E01004641,Wandsworth 011E,Burglary,Under investigation,
4ec9af040ed73bbc9978b9880f17d3e708a44e29e42b828a7345c00c3f8e585b,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.242020,51.461849,On or near Roehampton Close,E01004641,Wandsworth 011E,Burglary,Investigation complete; no suspect identified,
2fb80543f7bcfca414dcd985e0ffbe04a788edb5b84128ad2885483f79799ea3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.240844,51.463225,On or near Lantern Close,E01004641,Wandsworth 011E,Other theft,Investigation complete; no suspect identified,
8363b43e21b0dc891a007c3edde6dbee0f099a4b59d420e380d35c9f0f495e13,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.242589,51.463530,On or near Langside Avenue,E01004641,Wandsworth 011E,Other theft,Investigation complete; no suspect identified,
d3f4d57d703fc6c0fe3793c93beae2acbdf42437e67bc3895b0ce535b76e9bad,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.242589,51.463530,On or near Langside Avenue,E01004641,Wandsworth 011E,Other theft,Investigation complete; no suspect identified,
e69733fcc695f0afea2c34e47295501b7d65780eb51548b6d93c446603fe2229,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.240140,51.463934,On or near Putney Park Avenue,E01004641,Wandsworth 011E,Public disorder and weapons,Investigation complete; no suspect identified,
972489a0181e04dea4ceca2504936f3240b52028f9dfaff9cca2ee03006e408c,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.239490,51.464382,On or near Marrick Close,E01004641,Wandsworth 011E,Violent crime,Investigation complete; no suspect identified,
2cdfb1c80d1a4687da6f58771a9d313284f90124f1a899e4cb9a0b6e50e49968,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.241465,51.464304,On or near Daylesford Avenue,E01004641,Wandsworth 011E,Violent crime,Investigation complete; no suspect identified,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175827,51.461170,On or near Brussels Road,E01004508,Wandsworth 012A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175827,51.461170,On or near Brussels Road,E01004508,Wandsworth 012A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.174417,51.460051,On or near Vardens Road,E01004508,Wandsworth 012A,Anti-social behaviour,,
7d640072c73c1c3d20957576203b3bad3a99454cbfd23365f1aa834a49a9745f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.174014,51.460773,On or near Sangora Road,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
7cf14c535e6b6cc05cb2f7c5434f4235851c10898fa4efd53cd724f09b41524a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.177880,51.461301,On or near St John'S Hill Grove,E01004508,Wandsworth 012A,Other theft,Under investigation,
acf936e5ab84a460aae20e15fc7f7a5c31385ff934ff329497440a6fdec02004,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176388,51.460459,On or near St John'S Hill,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
58aba50babd360d5f870bffb868ae8f9b7107efc0a81e5938b36dcb7f2301db5,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176388,51.460459,On or near St John'S Hill,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
7da4728a4c07205a55142c5cf8eac1aab9c87d62f52bcc8f79e206587cbc86aa,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175827,51.461170,On or near Brussels Road,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
5626ef8b4d91bf26d853a39e87abd1aa663f044c76bee8e8509aea64d55a67cd,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176388,51.460459,On or near St John'S Hill,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
bb8a0703401580b2a989c55b1040e00d1718d75492fd3d395df13cf995e0155a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.174014,51.460773,On or near Sangora Road,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
a039f19744d2fca62f252c71fb81a6f9459dad8fa7a3434f925afd7233f439ca,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.174014,51.460773,On or near Sangora Road,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
a0848fec64033e0e1ac354fb48141c5737fde66955fc3333ae7d5af0a1b2fba5,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176388,51.460459,On or near St John'S Hill,E01004508,Wandsworth 012A,Other theft,Investigation complete; no suspect identified,
235cac8b5ab23590a4957d5079c12231edc7b6244cffbbce4f36a24429bbd8a8,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.177880,51.461301,On or near St John'S Hill Grove,E01004508,Wandsworth 012A,Vehicle crime,Under investigation,
d7b74cadee7a81734616b315d7d22c3171486e91cd220049b16e04f1248a4543,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175560,51.459556,On or near Spencer Road,E01004508,Wandsworth 012A,Vehicle crime,Investigation complete; no suspect identified,
7f90d14a3ef46ebea4a6cbf939bb27e0f1046bdcaa152e7019ca38dd916dde73,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176080,51.461678,On or near Oberstein Road,E01004508,Wandsworth 012A,Vehicle crime,Under investigation,
f1d2ff1a1a1b9eada5e9e1325a0e33f56211a34169eae5f202e34065caf8adf9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175827,51.461170,On or near Brussels Road,E01004508,Wandsworth 012A,Vehicle crime,Under investigation,
81a8e001a69266c3f9b8231c814740a5150dc44c88cd26fa25d6487a101ce462,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.177614,51.459301,On or near Elsynge Road,E01004510,Wandsworth 012B,Other theft,Offender sent to prison,
ebf8b1992c1496a2f0c176e28d243d1580ff4dca062598662f12b63087ca4626,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.185661,51.458589,On or near Fullerton Road,E01004510,Wandsworth 012B,Other theft,Under investigation,
0f695c939376571b00d4e8b623d4126b8eb4a16893dee1cc17f9e2998e5bf3cd,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.182355,51.458457,On or near Woodwell Street,E01004510,Wandsworth 012B,Other theft,Investigation complete; no suspect identified,
47257fd8f734c93abc70f1b1ba59994dde43008924b5a92c20a597900062f978,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.182475,51.460149,On or near Bartholomew Close,E01004510,Wandsworth 012B,Vehicle crime,Under investigation,
45bba894a119b360d8f8c6ed15f86800dd9d9d9fa32e38674b2a452e4d242124,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.184572,51.459184,On or near Dempster Road,E01004510,Wandsworth 012B,Vehicle crime,Under investigation,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.189028,51.458623,On or near Tonsley Place,E01004514,Wandsworth 012C,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.189028,51.458623,On or near Tonsley Place,E01004514,Wandsworth 012C,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.187940,51.457374,On or near Cricketers Mews,E01004514,Wandsworth 012C,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.186572,51.461004,On or near Podmore Road,E01004514,Wandsworth 012C,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.189028,51.458623,On or near Tonsley Place,E01004514,Wandsworth 012C,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.187940,51.457374,On or near Cricketers Mews,E01004514,Wandsworth 012C,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.187940,51.457374,On or near Cricketers Mews,E01004514,Wandsworth 012C,Anti-social behaviour,,
6d73e87dfbd9ec86637551543caf8e61c47caa32e4339f8c94949b467a83df15,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.188600,51.455964,On or near Ridgmount Road,E01004514,Wandsworth 012C,Burglary,Under investigation,
74122d93b040dc3c285b54ad74aab14674d4aee1ba404458ec5f088131f5f984,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.189382,51.457675,On or near Fairfield Drive,E01004514,Wandsworth 012C,Burglary,Investigation complete; no suspect identified,
6d6294cd8d3c4b74a56ee52395955baa60074279e9e1ab95ebd97f35d4d43703,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.185488,51.460043,On or near Dighton Road,E01004514,Wandsworth 012C,Burglary,Investigation complete; no suspect identified,
5c2cc8529ed7c2c7153ec5d251542fbb11fa7b30f59005fd389f095c444e60f6,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.188600,51.455964,On or near Ridgmount Road,E01004514,Wandsworth 012C,Drugs,Court case unable to proceed,
76cd20da12d5c0c17e9321cc604922d8d12d94e581cd6b5f2da158cec79177c0,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.185488,51.460043,On or near Dighton Road,E01004514,Wandsworth 012C,Other theft,Under investigation,
fdb3f61ff3df69bb65c258086bb0ce721db9cc6e7d9dc7308b2c587012bbf68a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.190202,51.458039,On or near Fairfield Street,E01004514,Wandsworth 012C,Other theft,Investigation complete; no suspect identified,
02aa264ecc364f9f81d2a754fd0490e7b2138e306c6d255741c928b1a79abf58,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.187940,51.457374,On or near Cricketers Mews,E01004514,Wandsworth 012C,Vehicle crime,Under investigation,
4718067bb8044944223d5bd398d4d0551052831752efce9c670bfab43fef5d7f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.189028,51.458623,On or near Tonsley Place,E01004514,Wandsworth 012C,Vehicle crime,Under investigation,
2df18b63a044962e73396849bdc6ff4591f0f053805afcaf61c132503594678a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.187295,51.457292,On or near East Hill,E01004514,Wandsworth 012C,Violent crime,Investigation complete; no suspect identified,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.181275,51.460643,On or near Garrick Close,E01004515,Wandsworth 012D,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176609,51.462127,On or near Cologne Road,E01004515,Wandsworth 012D,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176609,51.462127,On or near Cologne Road,E01004515,Wandsworth 012D,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176609,51.462127,On or near Cologne Road,E01004515,Wandsworth 012D,Anti-social behaviour,,
f97330a6145962c637e40ad040faf6b9d0a5fa0bcd2e3898cea7b0f3c563b7f1,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.176609,51.462127,On or near Cologne Road,E01004515,Wandsworth 012D,Burglary,Under investigation,
4e9ceae64e8670f0038605fdc7e1be169a73c2ffde4d2cc457438e66e586958a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.179414,51.460012,On or near Hospital,E01004515,Wandsworth 012D,Other theft,Investigation complete; no suspect identified,
62ad8b041061b6171123524c8bb310867d08d353ef61c4e7e3869284011d097e,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.179414,51.460012,On or near Hospital,E01004515,Wandsworth 012D,Other theft,Under investigation,
94a4b1355324a93b650a8cd49fde7ff11126135d1d2b3c17be55f9754e7f4230,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.181298,51.461876,On or near Nantes Close,E01004515,Wandsworth 012D,Vehicle crime,Under investigation,
3ad3ab23e38d18a7a2b9eb382ac2688ff7604f90dd9ec4bcfdc95a5d85e74818,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.181298,51.461876,On or near Nantes Close,E01004515,Wandsworth 012D,Vehicle crime,Under investigation,
e007eaaaf92868789b0ddc86abb299e11ba84998e6a9bae11b9477d90ebe0dd7,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.181401,51.460016,On or near Turene Close,E01004515,Wandsworth 012D,Violent crime,Offender given a caution,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167836,51.463716,On or near St John'S Road,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170653,51.464902,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169174,51.463746,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.172919,51.461538,On or near Strath Terrace,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Anti-social behaviour,,
3382a894919dfce86794242538d32a35779669c4cfd0f74661777bb8fb6bb463,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.166043,51.463185,On or near Beauchamp Road,E01004551,Wandsworth 012E,Burglary,Investigation complete; no suspect identified,
b11aa77860f9743da8ed7189a8201969e439fcb62f82d143d446761edfbbca61,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Burglary,Court result unavailable,
bfd0da04ee34f3650540a35f3d6f2ee89127e390e31eb692fdf175a481d432ba,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Criminal damage and arson,Investigation complete; no suspect identified,
7adbe9ea4914b1cda1a41f39f8c1519de8a937a62d04a4680018ebd88a1f61e2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169634,51.464104,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Drugs,Under investigation,
7adbe9ea4914b1cda1a41f39f8c1519de8a937a62d04a4680018ebd88a1f61e2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169634,51.464104,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Drugs,Under investigation,
7adbe9ea4914b1cda1a41f39f8c1519de8a937a62d04a4680018ebd88a1f61e2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169634,51.464104,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Drugs,Offender given a drugs possession warning,
0ca275f8ac1e67d4b0dc269d46da7c428486972e6ddf850478ca30aaee6d5228,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
b2cb2b22cde5f975f868cb8263957e8a43440696e3425c388fe73f90856141c3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.172474,51.462224,On or near Reed Place,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
4512867c112135d1f0fa208cdae259f84a5c5c3d386a6d12900d8d6111e023c9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Other theft,Under investigation,
3dd9f93cc7a6107aacd9cb181c6231762ba2f8196ddf5d914182a2cacad69a37,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169174,51.463746,On or near Supermarket,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
8510d7a73d153f83fa4f976dbb4095c62a6a58faf7870cc82d74a80de5ab514b,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169634,51.464104,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
4c150c67820a61e8e66c8329d777e85180de3839d5981e974461872fa3301df1,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169321,51.461509,On or near Comyn Road,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
5eed4b9333971ed2e83289d9bed46587ab86fe24f8d81198404a372efc499feb,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167836,51.463716,On or near St John'S Road,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
85a2f9bce012b75223414f43dc022402e26e2d20fcc80b3fdcea404a5227976d,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167111,51.463849,On or near Ilminster Gardens,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
e2b0dadcdaff69dd43750fe83103730928ce5512bb38d68a59c16b3ca6250ff9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167836,51.463716,On or near St John'S Road,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
5d690f24305999a05b7e71c20604d5458aa7749dfe451e52853ee385f8ceff4c,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
dd1473e396a704448dbe21f59bac03d99dc0b090aabb2e4646ba9a571446f20a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169634,51.464104,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
831d3b68946823ad73e810a7f9a63b1226c8df358bfba94c894fec688829c26b,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169174,51.463746,On or near Supermarket,E01004551,Wandsworth 012E,Other theft,Under investigation,
31add170d876826252859ca9f97766f385ce2dc73e483caa77dbfee8bfb8a97b,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169634,51.464104,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
eb08ddf5fc19ede3915fce9e96106f804fa622514a0c579e197ed37050f33482,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167836,51.463716,On or near St John'S Road,E01004551,Wandsworth 012E,Other theft,Under investigation,
d76f775237a5179d283e0551648831c97b9bcef89226ca795ea65aa34171fd95,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167836,51.463716,On or near St John'S Road,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
5b12c2551f9d5de66dc08fdbe288e7d908a353b6bf3a9b309a93c862ff3dcae2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167836,51.463716,On or near St John'S Road,E01004551,Wandsworth 012E,Other theft,Under investigation,
dd554fc034ea478e850f6e32b60550065b59a30bcc72b3d34e5b69be99c3911d,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
963601837fe961f93672a931b9412b01e72b5a2b4efbbc75256c86ab759e0162,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169321,51.461509,On or near Comyn Road,E01004551,Wandsworth 012E,Other theft,Offender given a caution,
2d907863037a918bf8cf3bb9263adb8a1394cef5414de8687e7d0abd6ff88f60,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
2d507eef3242f1254c1e19b6cd832a9d1e0497ede2f9284cbcbfec61dd2e26f1,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167111,51.463849,On or near Ilminster Gardens,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
24c075254069f3da175193c323e9ef3a9433a1db95dce4f174cf2554fff70ec9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169174,51.463746,On or near Supermarket,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
f12c98b3418f488d20d0c86d0d239461b69fd0c2291faec8b6bc5faf54f0a9b2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167111,51.463849,On or near Ilminster Gardens,E01004551,Wandsworth 012E,Other theft,Investigation complete; no suspect identified,
8390aff295b92a4ffcc4557627cdc673e6ac3a7ecfcb1fe9106c1deb4007bc46,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.169174,51.463746,On or near Supermarket,E01004551,Wandsworth 012E,Public disorder and weapons,Offender fined,
5972d7a478d1046deeec6e2d3012555e93ed6a9a01880a8eb12ca93e1215224e,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.170690,51.462898,On or near St John'S Hill,E01004551,Wandsworth 012E,Public disorder and weapons,Investigation complete; no suspect identified,
3ca31fc05dd752732ef9717e8ee21865190cc0c55aa968fcc3c09b181836fcf4,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167836,51.463716,On or near St John'S Road,E01004551,Wandsworth 012E,Public disorder and weapons,Investigation complete; no suspect identified,
164c226e1eceb86a87d6f3e8db5f0978d9f200bd21e42f1e269bee75570481e6,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Public disorder and weapons,Investigation complete; no suspect identified,
1beb715943613d72fff0e1f43623fa4b16f04736d3a31d9c1eb7a3fc669c2068,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Shoplifting,Offender fined,
3c18c929c76a139f8d9b3008dcfb94d9e7197fa9dc0b825b4dfcec67076fccb3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Shoplifting,Under investigation,
2673bf9743453185d236217296593ce075cc9f1806ab6df27a89c34e81108941,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.168067,51.462623,On or near Supermarket,E01004551,Wandsworth 012E,Shoplifting,Offender given suspended prison sentence,
3c18c929c76a139f8d9b3008dcfb94d9e7197fa9dc0b825b4dfcec67076fccb3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Shoplifting,Under investigation,
3c18c929c76a139f8d9b3008dcfb94d9e7197fa9dc0b825b4dfcec67076fccb3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Shoplifting,Offender given a caution,
9512b5edfa6752536263addc24f4174c48b4a163c47dcacb89caa2767171be78,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167111,51.463849,On or near Ilminster Gardens,E01004551,Wandsworth 012E,Shoplifting,Offender fined,
34b20f097b32517ea16f8f0c85b3b398ce69486c0128c502f9784e0a8868bb98,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Shoplifting,Offender sent to prison,
